src_item_id,dst_item_id,relation
8012,11839,also_bought
8012,2971,also_bought
8012,11702,also_viewed
8012,11702,also_bought
8012,6530,also_bought
8012,2472,also_bought
8012,2974,also_bought
8012,4229,also_bought
8012,10499,also_bought
8012,11975,also_bought
8012,1618,also_bought
8012,11892,also_bought
8012,490,also_bought
8012,2765,also_bought
8012,7883,also_bought
8012,4462,also_bought
8012,8187,also_viewed
8012,8114,also_viewed
8012,1713,also_viewed
8013,2921,also_viewed
8013,2921,bought_together
8013,2921,also_bought
8013,9197,also_viewed
8013,9197,also_bought
8013,5925,also_bought
8013,8591,also_bought
8013,3312,also_bought
8013,9675,also_viewed
8013,9675,also_bought
8013,11648,also_bought
8013,2974,also_bought
8013,308,also_bought
8013,1713,also_bought
8013,11607,also_bought
8013,592,also_bought
8013,2971,also_bought
8013,2765,also_bought
8013,5239,also_bought
8013,10498,also_bought
8013,10059,also_bought
8013,10203,also_bought
8013,2535,also_bought
8013,2976,also_bought
8013,6532,also_bought
8013,3305,also_bought
8013,10714,also_bought
8013,2529,also_bought
8013,11719,also_bought
8013,1248,also_viewed
8013,11793,also_viewed
8014,8015,also_viewed
8014,8015,also_bought
8014,8361,also_viewed
8014,8361,bought_together
8014,8361,also_bought
8014,6439,also_viewed
8014,6439,also_bought
8014,9083,also_bought
8014,7043,also_bought
8014,3673,also_viewed
8014,124,also_viewed
8014,2322,also_viewed
8014,4792,also_viewed
8014,9722,also_viewed
8015,6439,also_viewed
8015,6439,bought_together
8015,6439,also_bought
8015,3673,also_viewed
8015,3673,also_bought
8015,8014,also_viewed
8015,8014,also_bought
8015,4718,also_bought
8015,8361,also_viewed
8015,8361,also_bought
8015,5715,also_bought
8015,9083,also_bought
8015,2337,also_bought
8015,11227,also_bought
8015,9722,also_bought
8015,12056,also_bought
8015,10230,also_bought
8015,8383,also_bought
8015,3357,also_bought
8015,3176,also_bought
8015,4646,also_bought
8015,3746,also_bought
8015,7839,also_bought
8015,176,also_bought
8015,645,also_bought
8015,7043,also_bought
8015,9242,also_bought
8015,10901,also_bought
8015,4674,also_bought
8015,11159,also_bought
8015,5398,also_bought
8015,5710,also_bought
8015,5042,also_bought
8015,10961,also_bought
8015,10313,also_bought
8015,6310,also_bought
8015,4953,also_bought
8015,11738,also_bought
8015,7089,also_bought
8015,4187,also_bought
8015,7415,also_bought
8015,1538,also_bought
8015,6612,also_bought
8015,124,also_viewed
8015,2322,also_viewed
8015,4792,also_viewed
8015,8782,also_viewed
8016,3571,also_viewed
8016,3571,also_bought
8016,7993,also_viewed
8016,7993,also_bought
8016,9339,also_viewed
8016,9339,also_bought
8016,8484,also_bought
8016,8390,also_viewed
8016,8063,also_viewed
8016,8532,also_viewed
8016,8408,also_viewed
8016,6361,also_viewed
8016,9236,also_viewed
8016,7618,also_viewed
8016,9128,also_viewed
8016,8530,also_viewed
8017,7881,also_viewed
8017,7881,bought_together
8017,7881,also_bought
8017,8617,also_viewed
8017,8617,also_bought
8017,8036,also_viewed
8017,8036,also_bought
8017,9094,also_bought
8017,7594,also_viewed
8017,7594,also_bought
8017,10262,also_bought
8017,7182,also_viewed
8017,7182,also_bought
8017,8839,also_viewed
8017,8839,also_bought
8017,7181,also_bought
8017,7524,also_bought
8017,3357,also_bought
8017,7365,also_bought
8017,9066,also_viewed
8017,9066,also_bought
8017,8331,also_bought
8017,11203,also_bought
8017,5985,also_bought
8017,10221,also_bought
8017,7415,also_bought
8018,6902,also_viewed
8018,6902,also_bought
8018,6929,also_viewed
8018,6929,also_bought
8018,7285,also_bought
8018,3030,also_viewed
8018,3030,also_bought
8018,5180,also_bought
8018,5962,also_bought
8018,9402,also_viewed
8018,9402,also_bought
8018,7745,also_viewed
8018,7745,also_bought
8018,7110,also_bought
8018,10784,also_bought
8018,10821,also_bought
8018,4101,also_bought
8018,7442,also_bought
8018,7650,also_viewed
8018,7650,also_bought
8018,9807,also_viewed
8018,10447,also_viewed
8018,10971,also_viewed
8018,8699,also_viewed
8018,10002,also_viewed
8018,7651,also_viewed
8019,10432,also_viewed
8019,10432,bought_together
8019,10432,also_bought
8019,7612,also_viewed
8019,7612,also_bought
8019,11099,also_viewed
8019,11099,also_bought
8019,7609,also_viewed
8019,7609,also_bought
8019,6613,also_viewed
8019,6613,also_bought
8019,11311,also_viewed
8019,11311,also_bought
8019,7477,also_viewed
8019,7477,also_bought
8019,11307,also_viewed
8019,11307,also_bought
8019,9624,also_viewed
8019,9624,bought_together
8019,9624,also_bought
8019,6473,also_viewed
8019,6473,also_bought
8019,6479,also_viewed
8019,6479,also_bought
8019,11310,also_viewed
8019,11310,also_bought
8019,9650,also_viewed
8019,9650,also_bought
8019,8068,also_viewed
8019,8068,also_bought
8019,6460,also_viewed
8019,6460,also_bought
8019,7608,also_viewed
8019,7608,also_bought
8019,6485,also_viewed
8019,6485,also_bought
8019,6468,also_viewed
8019,6468,also_bought
8019,6483,also_viewed
8019,6483,also_bought
8019,7478,also_viewed
8019,7478,also_bought
8019,11166,also_viewed
8019,11166,also_bought
8019,6488,also_bought
8019,6484,also_viewed
8019,6484,also_bought
8019,11309,also_viewed
8019,11309,also_bought
8019,9628,also_viewed
8019,9628,also_bought
8019,9359,also_viewed
8019,9359,also_bought
8019,6461,also_viewed
8019,6461,also_bought
8019,6464,also_viewed
8019,6464,also_bought
8019,8345,also_viewed
8019,8345,also_bought
8019,6467,also_viewed
8019,6467,also_bought
8019,6487,also_viewed
8019,6487,also_bought
8019,8871,also_viewed
8019,8871,also_bought
8019,8863,also_viewed
8019,8863,also_bought
8019,6476,also_viewed
8019,6476,also_bought
8019,8071,also_bought
8019,9629,also_viewed
8019,9629,also_bought
8019,9785,also_bought
8019,6465,also_viewed
8019,6465,also_bought
8019,11284,also_viewed
8019,11284,also_bought
8019,7615,also_viewed
8019,7615,also_bought
8019,8070,also_bought
8019,9601,also_bought
8019,6616,also_bought
8019,11921,also_bought
8019,11308,also_bought
8019,7316,also_bought
8019,8897,also_bought
8019,8346,also_viewed
8019,8346,also_bought
8019,7614,also_viewed
8019,7614,also_bought
8019,11837,also_bought
8019,6771,also_bought
8019,7635,also_viewed
8019,7635,also_bought
8019,6474,also_bought
8019,9078,also_bought
8019,10227,also_bought
8019,6470,also_bought
8019,8862,also_bought
8019,6615,also_viewed
8019,6615,also_bought
8019,8861,also_bought
8019,8347,also_bought
8019,6808,also_bought
8019,6449,also_bought
8019,9974,also_bought
8019,6807,also_bought
8019,7610,also_viewed
8019,7610,also_bought
8019,7633,also_viewed
8019,6480,also_viewed
8020,6453,also_viewed
8020,6453,bought_together
8020,6453,also_bought
8020,523,also_viewed
8020,523,also_bought
8020,6282,also_viewed
8020,6282,also_bought
8020,2359,also_viewed
8020,2359,also_bought
8020,1810,also_viewed
8020,1810,also_bought
8020,5925,also_viewed
8020,5925,also_bought
8020,5929,also_bought
8020,9625,also_bought
8020,506,also_bought
8020,5928,also_bought
8020,11313,also_viewed
8020,11313,also_bought
8020,9480,also_bought
8020,10100,also_viewed
8020,10100,also_bought
8020,6150,also_bought
8020,7958,also_bought
8020,8581,also_bought
8020,4759,also_bought
8020,8765,also_bought
8020,4496,also_bought
8020,7032,also_bought
8020,4540,also_bought
8020,1315,also_viewed
8020,513,also_viewed
8020,766,also_viewed
8020,11686,also_viewed
8020,6109,also_viewed
8020,11087,also_viewed
8020,3870,also_viewed
8020,9346,also_viewed
8021,7751,also_viewed
8021,7751,also_bought
8021,5037,also_viewed
8021,5037,also_bought
8021,2075,also_viewed
8021,2075,also_bought
8021,7202,also_viewed
8021,7202,also_bought
8021,6594,also_bought
8021,10750,also_bought
8021,8337,also_bought
8021,922,also_bought
8021,2853,also_bought
8021,4489,also_viewed
8021,1746,also_viewed
8021,9500,also_viewed
8022,9197,also_viewed
8022,9197,also_bought
8022,2921,also_bought
8022,9675,also_viewed
8022,9675,also_bought
8022,7267,also_viewed
8022,7267,also_bought
8022,2971,also_viewed
8022,2971,also_bought
8022,3312,also_bought
8022,2535,also_bought
8022,10714,also_bought
8022,10498,also_bought
8022,2472,also_bought
8022,8152,also_bought
8022,2974,also_bought
8022,11648,also_viewed
8022,11648,also_bought
8022,3914,also_bought
8022,5236,also_bought
8022,995,also_bought
8022,937,also_bought
8022,2466,also_bought
8022,5005,also_viewed
8022,1713,also_viewed
8022,11702,also_viewed
8022,8187,also_viewed
8023,9690,also_viewed
8023,9690,bought_together
8023,9690,also_bought
8023,11515,also_bought
8023,6046,also_viewed
8023,6046,also_bought
8023,586,also_viewed
8023,586,also_bought
8023,5291,also_viewed
8023,8370,also_viewed
8023,1828,also_viewed
8023,7843,also_viewed
8023,6143,also_viewed
8023,7819,also_viewed
8023,232,also_viewed
8023,1612,also_viewed
8023,8247,also_viewed
8024,11844,also_viewed
8024,11845,also_viewed
8024,11987,also_viewed
8024,11839,also_viewed
8024,11846,also_viewed
8024,11365,also_viewed
8024,11831,also_viewed
8024,11703,also_viewed
8024,11719,also_viewed
8024,9608,also_viewed
8024,7846,also_viewed
8024,11867,also_viewed
8024,1737,also_viewed
8024,4325,also_viewed
8024,3312,also_viewed
8025,10750,also_viewed
8025,10750,also_bought
8025,6091,also_viewed
8025,6091,also_bought
8025,3441,also_viewed
8025,3441,also_bought
8025,2853,also_viewed
8025,2853,also_bought
8025,699,also_viewed
8025,699,also_bought
8025,7398,also_bought
8025,7400,also_bought
8025,7202,also_bought
8025,2075,also_bought
8025,9409,also_viewed
8025,9409,also_bought
8025,3583,also_bought
8025,2308,also_bought
8025,7936,also_viewed
8025,3577,also_viewed
8025,5922,also_viewed
8025,3881,also_viewed
8025,922,also_viewed
8026,11174,also_bought
8026,8968,also_bought
8026,8123,also_bought
8026,8115,also_viewed
8026,8115,also_bought
8026,10207,also_viewed
8026,10207,also_bought
8026,9580,also_bought
8026,5682,also_viewed
8026,5682,also_bought
8026,10930,also_bought
8026,11147,also_bought
8026,10160,also_viewed
8026,10160,also_bought
8026,7367,also_bought
8026,2036,also_bought
8026,10195,also_bought
8026,5097,also_bought
8026,11415,also_viewed
8026,11415,also_bought
8026,10740,also_bought
8026,10594,also_bought
8026,10618,also_bought
8026,2986,also_bought
8026,8348,also_bought
8026,7491,also_bought
8026,8825,also_bought
8026,2652,also_bought
8026,9835,also_bought
8026,9299,also_bought
8026,2137,also_bought
8026,10188,also_bought
8026,10170,also_viewed
8026,10170,also_bought
8026,8800,also_bought
8026,5283,also_bought
8026,9827,also_bought
8026,8605,also_viewed
8026,8605,also_bought
8027,5769,also_viewed
8027,5769,bought_together
8027,5769,also_bought
8027,839,also_viewed
8027,839,bought_together
8027,839,also_bought
8027,443,also_viewed
8027,443,also_bought
8027,7973,also_viewed
8027,7973,also_bought
8027,444,also_viewed
8027,444,also_bought
8027,5770,also_viewed
8027,5770,also_bought
8027,4767,also_viewed
8027,4767,also_bought
8027,5771,also_viewed
8027,5771,also_bought
8027,8121,also_viewed
8027,8121,also_bought
8027,5098,also_viewed
8027,5098,also_bought
8027,7974,also_viewed
8027,7974,also_bought
8027,3249,also_viewed
8027,3249,also_bought
8027,8780,also_viewed
8027,8780,also_bought
8027,3250,also_viewed
8027,3250,also_bought
8027,8781,also_viewed
8027,8781,also_bought
8027,11075,also_viewed
8027,11075,also_bought
8027,4772,also_viewed
8027,4772,also_bought
8027,4269,also_viewed
8027,4269,also_bought
8027,9254,also_bought
8027,10979,also_bought
8027,56,also_bought
8027,4676,also_bought
8027,5219,also_bought
8027,11678,also_bought
8027,8465,also_bought
8027,9946,also_bought
8027,39,also_bought
8027,6921,also_bought
8027,6996,also_bought
8027,191,also_bought
8027,7008,also_bought
8027,4988,also_bought
8027,3921,also_bought
8027,4561,also_bought
8027,11627,also_viewed
8027,11549,also_viewed
8027,5218,also_viewed
8027,11510,also_viewed
8027,9904,also_viewed
8027,8542,also_viewed
8029,6918,also_viewed
8029,6918,also_bought
8029,11495,also_viewed
8029,11495,also_bought
8029,11228,also_viewed
8029,11228,also_bought
8029,10628,also_viewed
8029,10628,also_bought
8029,10335,also_bought
8029,11089,also_viewed
8029,11089,also_bought
8029,10879,also_viewed
8029,10879,also_bought
8029,5173,also_viewed
8029,5173,also_bought
8029,10353,also_bought
8029,10128,also_bought
8029,6034,also_bought
8029,10135,also_bought
8029,7828,also_viewed
8029,7828,also_bought
8029,10024,also_bought
8029,10412,also_bought
8029,6917,also_viewed
8029,6917,also_bought
8029,8972,also_viewed
8029,8972,also_bought
8029,9546,also_bought
8029,7586,also_viewed
8029,7586,also_bought
8029,4422,also_bought
8029,10876,also_bought
8029,9538,also_bought
8029,10991,also_bought
8029,7585,also_viewed
8029,7585,also_bought
8029,10129,also_viewed
8030,3065,also_viewed
8030,3065,also_bought
8030,6444,also_viewed
8030,6444,also_bought
8030,8547,also_viewed
8030,8547,also_bought
8030,8955,also_viewed
8030,8955,also_bought
8030,6774,also_viewed
8030,6774,also_bought
8030,1771,also_viewed
8030,1771,also_bought
8030,2091,also_viewed
8030,2091,also_bought
8030,4310,also_viewed
8030,4310,also_bought
8030,5952,also_viewed
8030,5952,also_bought
8030,5954,also_viewed
8030,5954,also_bought
8030,10324,also_viewed
8030,10324,also_bought
8030,3823,also_viewed
8030,3823,also_bought
8030,8954,also_viewed
8030,8954,also_bought
8030,9520,also_bought
8030,5278,also_viewed
8030,5278,also_bought
8030,6498,also_viewed
8030,6498,also_bought
8030,1589,also_bought
8030,11038,also_viewed
8031,8277,also_viewed
8031,8277,bought_together
8031,8277,also_bought
8031,5150,also_viewed
8031,5150,also_bought
8031,7836,also_viewed
8031,7836,also_bought
8031,4983,also_viewed
8031,4983,also_bought
8031,3812,also_viewed
8031,3812,also_bought
8031,6870,also_viewed
8031,6870,also_bought
8031,9995,also_viewed
8031,9995,also_bought
8031,3890,also_viewed
8031,3890,also_bought
8031,3600,also_viewed
8031,3600,also_bought
8031,6867,also_viewed
8031,6867,also_bought
8031,6869,also_viewed
8031,6869,also_bought
8031,9949,also_viewed
8031,9949,also_bought
8031,2983,also_viewed
8031,2983,also_bought
8031,8275,also_viewed
8031,8275,also_bought
8031,10918,also_bought
8031,10916,also_bought
8031,9977,also_viewed
8031,9977,also_bought
8031,6866,also_viewed
8031,6866,also_bought
8031,5843,also_viewed
8031,5843,also_bought
8031,6868,also_viewed
8031,6868,also_bought
8031,1647,also_viewed
8031,1647,also_bought
8031,9254,also_bought
8031,10838,also_bought
8031,4427,also_bought
8031,11405,also_bought
8031,9731,also_bought
8031,10387,also_bought
8031,7802,also_bought
8031,10085,also_bought
8031,2913,also_bought
8031,12056,also_bought
8031,8066,also_bought
8031,6996,also_bought
8031,7981,also_bought
8031,5844,also_viewed
8031,4870,also_viewed
8031,4988,also_viewed
8031,1245,also_viewed
8031,839,also_viewed
8031,9495,also_viewed
8031,8564,also_viewed
8032,5166,also_viewed
8032,5166,also_bought
8032,6888,also_viewed
8032,6888,also_bought
8032,9704,also_bought
8032,4817,also_viewed
8032,4817,also_bought
8032,6298,also_viewed
8032,6298,also_bought
8032,11194,also_bought
8032,6254,also_bought
8032,7758,also_bought
8032,9121,also_bought
8032,10681,also_bought
8032,6996,also_bought
8032,11475,also_bought
8032,7686,also_bought
8032,3182,also_bought
8032,6007,also_bought
8032,3454,also_bought
8032,10978,also_bought
8032,10002,also_bought
8032,3733,also_bought
8032,10971,also_bought
8032,5773,also_viewed
8032,5773,also_bought
8032,10050,also_viewed
8032,10050,also_bought
8032,407,also_viewed
8033,1601,also_viewed
8033,1601,bought_together
8033,1601,also_bought
8033,5955,also_bought
8033,2434,also_bought
8033,4804,also_viewed
8033,4775,also_viewed
8033,11076,also_viewed
8033,5915,also_viewed
8033,7031,also_viewed
8033,9907,also_viewed
8033,5233,also_viewed
8033,2417,also_viewed
8034,3357,also_viewed
8034,3357,bought_together
8034,3357,also_bought
8034,11203,also_bought
8034,7365,also_viewed
8034,7365,also_bought
8034,8036,also_bought
8034,1304,also_viewed
8034,1304,also_bought
8034,9094,also_bought
8034,6273,also_bought
8034,3493,also_viewed
8034,3493,also_bought
8034,7182,also_bought
8034,622,also_viewed
8034,10125,also_viewed
8034,10230,also_viewed
8034,1299,also_viewed
8034,5609,also_viewed
8034,2222,also_viewed
8034,6537,also_viewed
8034,10961,also_viewed
8034,7181,also_viewed
8034,2339,also_viewed
8034,176,also_viewed
8035,7287,also_viewed
8035,7287,bought_together
8035,7287,also_bought
8035,7828,also_viewed
8035,7828,also_bought
8035,5173,also_viewed
8035,5173,also_bought
8035,7585,also_viewed
8035,7585,also_bought
8035,6684,also_bought
8035,8029,also_viewed
8035,8029,also_bought
8035,7586,also_viewed
8035,7586,also_bought
8035,2358,also_viewed
8035,2358,also_bought
8035,5730,also_viewed
8035,5730,also_bought
8035,3571,also_bought
8035,9534,also_bought
8035,6768,also_bought
8035,8855,also_bought
8035,3337,also_bought
8035,9350,also_bought
8035,10335,also_bought
8035,9282,also_bought
8035,4953,also_bought
8035,9546,also_bought
8035,7191,also_bought
8035,3274,also_bought
8035,10879,also_bought
8035,11495,also_viewed
8036,9066,also_viewed
8036,9066,bought_together
8036,9066,also_bought
8036,9417,also_viewed
8036,9417,also_bought
8036,10262,also_viewed
8036,10262,also_bought
8036,9418,also_viewed
8036,9418,also_bought
8036,8839,also_viewed
8036,8839,also_bought
8036,9094,also_bought
8036,7594,also_viewed
8036,7594,also_bought
8036,7182,also_viewed
8036,7182,also_bought
8036,7181,also_bought
8036,8017,also_viewed
8036,8017,also_bought
8036,3357,also_bought
8036,9522,also_viewed
8036,9522,also_bought
8036,11447,also_bought
8036,4948,also_bought
8036,7180,also_bought
8036,9718,also_bought
8036,5663,also_bought
8036,7881,also_viewed
8036,7582,also_viewed
8036,7524,also_viewed
8037,2180,also_viewed
8037,2180,also_bought
8037,4953,also_viewed
8037,4953,bought_together
8037,4953,also_bought
8037,1795,also_viewed
8037,1795,also_bought
8037,6790,also_viewed
8037,6790,also_bought
8037,6684,also_bought
