user_id,position,item_id,split
14872,7,8666,train
14878,0,4002,train
14879,0,1086,train
14880,0,6867,train
14881,0,5625,train
14882,0,6449,train
14882,1,6457,train
14882,2,6463,train
14882,3,6470,train
14882,4,6807,train
14882,5,6448,train
14882,6,6771,train
14882,7,4386,train
14882,8,509,train
14882,9,6459,train
14882,10,6471,train
14882,11,6770,train
14882,12,6464,train
14882,13,6476,train
14882,14,7316,train
14882,15,7611,train
14882,16,7612,train
14882,17,7610,train
14882,18,7616,train
14882,19,9005,train
14882,20,7985,train
14882,21,9110,train
14883,0,7552,train
14883,1,7587,train
14884,0,2542,train
14888,0,3993,train
14888,1,6261,train
14888,2,6364,train
14888,3,8062,train
14888,4,10122,train
14888,5,2882,train
14888,6,4858,train
14888,7,8951,train
14888,8,10272,train
14888,9,8801,train
14888,10,4903,train
14889,0,2652,train
14889,1,4070,train
14889,2,5097,train
14889,3,6081,train
14889,4,6096,train
14889,5,8720,train
14889,6,8823,train
14889,7,9038,train
14889,8,9041,train
14889,9,9753,train
14889,10,2036,train
14889,11,10793,train
14889,12,11004,train
14890,0,2243,train
14890,1,3820,train
14892,0,1198,train
14894,0,7934,train
14894,1,6191,train
14895,0,10199,train
14895,1,10570,train
14898,0,10302,train
14899,0,4386,train
14900,0,10740,train
14900,1,6808,train
14900,2,7535,train
14900,3,9368,train
14900,4,10520,train
14900,5,3212,train
14900,6,5855,train
14900,7,3275,train
14900,8,5950,train
14900,9,9481,train
14901,0,5396,train
14901,1,2844,train
14901,2,7840,train
14901,3,4566,train
14901,4,10813,train
14902,0,4184,train
14902,1,112,train
14902,2,2484,train
14902,3,4386,train
14902,4,7614,train
14902,5,7615,train
14902,6,7990,train
14904,0,218,train
14904,1,378,train
14904,2,3066,train
14904,3,5893,train
14904,4,7850,train
14904,5,6726,train
14904,6,306,train
14904,7,7135,train
14904,8,982,train
14904,9,6645,train
14907,0,6511,train
14907,1,7989,train
14911,0,111,train
14911,1,2351,train
14911,2,7958,train
14911,3,8260,train
14911,4,5902,train
14911,5,8257,train
14911,6,9296,train
14911,7,9642,train
14913,0,7683,train
14913,1,574,train
14913,2,3525,train
14913,3,2577,train
14913,4,9711,train
14913,5,5907,train
14913,6,2037,train
14915,0,1244,train
14915,1,3037,train
14915,2,3156,train
14915,3,1669,train
14915,4,2467,train
14915,5,3942,train
14916,0,1058,train
14916,1,1261,train
14916,2,920,train
14916,3,4152,train
14916,4,4051,train
14916,5,3951,train
14916,6,4084,train
14916,7,208,train
14916,8,4675,train
14916,9,4651,train
14916,10,5474,train
14916,11,799,train
14916,12,6434,train
14916,13,6733,train
14916,14,853,train
14916,15,1228,train
14916,16,948,train
14916,17,6509,train
14916,18,3251,train
14916,19,5676,train
14916,20,7839,train
14916,21,3634,train
14916,22,8969,train
14916,23,5195,train
14916,24,2512,train
14916,25,8729,train
14916,26,9396,train
14916,27,3419,train
14916,28,5252,train
14916,29,6754,train
14916,30,6988,train
14916,31,10388,train
14916,32,8971,train
14919,0,5376,train
14919,1,3977,train
14919,2,5181,train
14920,0,6811,train
14920,1,7949,train
14920,2,8900,train
14922,0,407,train
14922,1,2610,train
14922,2,5527,train
14922,3,6396,train
14922,4,7598,train
14922,5,10179,train
14922,6,1108,train
14922,7,2314,train
14924,0,1354,train
14924,1,4218,train
14924,2,5594,train
14924,3,4290,train
14924,4,9131,train
14926,0,3668,train
14926,1,4072,train
14926,2,5866,train
14926,3,5474,train
14926,4,2806,train
14926,5,5624,train
14927,0,4030,train
14927,1,2034,train
14927,2,2902,train
14927,3,5599,train
14927,4,6262,train
14928,0,9581,train
14928,1,916,train
14928,2,8560,train
14928,3,10758,train
14929,0,9258,train
14931,0,2336,train
14931,1,2000,train
14931,2,2632,train
14931,3,6450,train
14931,4,4339,train
14934,0,1334,train
14936,0,8556,train
14936,1,9584,train
14936,2,9589,train
14936,3,9349,train
14936,4,9249,train
14936,5,10318,train
14936,6,10317,train
14936,7,10290,train
14937,0,3657,train
14937,1,4040,train
14937,2,4675,train
14937,3,4650,train
14937,4,4651,train
14937,5,5293,train
14937,6,5967,train
14937,7,6433,train
14937,8,7294,train
14937,9,8657,train
14937,10,8514,train
14937,11,9265,train
14938,0,592,train
14938,1,6073,train
14938,2,2523,train
14938,3,4006,train
14938,4,4106,train
14938,5,5072,train
14938,6,7264,train
14940,0,5191,train
14940,1,5962,train
14940,2,7976,train
14940,3,8596,train
14940,4,9077,train
14941,0,2209,train
14941,1,3755,train
14941,2,4611,train
14941,3,8003,train
14941,4,11031,train
14942,0,508,train
14942,1,5653,train
14942,2,457,train
14942,3,594,train
14942,4,2891,train
14942,5,6096,train
14942,6,7214,train
14942,7,2637,train
14944,0,4229,train
14944,1,6200,train
14944,2,7705,train
14944,3,214,train
14944,4,2613,train
14945,0,4464,train
14945,1,6631,train
14945,2,9133,train
14945,3,9136,train
14945,4,5003,train
14945,5,92,train
14945,6,2934,train
14945,7,3296,train
14946,0,2413,train
14946,1,5193,train
14946,2,7120,train
14948,0,3478,train
14948,1,4088,train
14950,0,6905,train
14950,1,1306,train
14950,2,3901,train
14950,3,4991,train
14951,0,5907,train
14951,1,2645,train
14951,2,4184,train
14951,3,9195,train
14951,4,6787,train
14951,5,2516,train
14953,0,4822,train
14953,1,2174,train
14953,2,3342,train
14953,3,998,train
14953,4,1209,train
14953,5,8553,train
14956,0,4478,train
14956,1,4552,train
14956,2,1986,train
14956,3,7130,train
14956,4,7133,train
14956,5,1349,train
14956,6,4412,train
14958,0,1625,train
14958,1,6052,train
14958,2,9227,train
14958,3,524,train
14958,4,7886,train
14960,0,801,train
14960,1,817,train
14960,2,3590,train
14960,3,3888,train
14962,0,718,train
14963,0,3130,train
14963,1,651,train
14963,2,1583,train
14963,3,2243,train
14965,0,6434,train
14966,0,3419,train
14966,1,9442,train
14967,0,6432,train
14967,1,8556,train
14967,2,7910,train
14967,3,8726,train
14967,4,8675,train
14968,0,2373,train
14968,1,4174,train
14968,2,5126,train
14968,3,2523,train
14968,4,6069,train
14968,5,438,train
14968,6,5199,train
14968,7,5255,train
14969,0,2769,train
14969,1,3711,train
14969,2,10505,train
14972,0,6268,train
14972,1,6273,train
14972,2,4864,train
14972,3,9327,train
14972,4,6768,train
14974,0,2320,train
14974,1,2721,train
14974,2,4553,train
14974,3,190,train
14974,4,687,train
14974,5,5143,train
14974,6,1677,train
14975,0,4959,train
14975,1,6041,train
14975,2,8962,train
14975,3,2039,train
14975,4,7899,train
14975,5,7236,train
14978,0,2359,train
14978,1,4054,train
14978,2,4434,train
14978,3,7436,train
14978,4,176,train
14978,5,5502,train
14978,6,726,train
14978,7,8722,train
14980,0,2519,train
14981,0,2008,train
14981,1,8552,train
14982,0,1244,train
14982,1,3746,train
14983,0,839,train
14983,1,1629,train
14983,2,4050,train
14983,3,1161,train
14983,4,7056,train
14984,0,9356,train
14984,1,3733,train
14984,2,6365,train
14984,3,6395,train
14984,4,7186,train
14984,5,8273,train
14985,0,2384,train
14985,1,3331,train
14985,2,3891,train
14985,3,6414,train
14986,0,1855,train
14987,0,440,train
14987,1,3342,train
14987,2,630,train
14987,3,9473,train
14987,4,9918,train
14988,0,6114,train
14988,1,9586,train
14988,2,9587,train
14988,3,9591,train
14988,4,9589,train
14988,5,9349,train
14988,6,9251,train
14988,7,2617,train
14988,8,4438,train
14988,9,2619,train
14988,10,9249,train
14988,11,2616,train
14988,12,10564,train
14988,13,2618,train
14988,14,8561,train
14988,15,10693,train
14988,16,10699,train
14988,17,8560,train
14988,18,10563,train
14988,19,916,train
14988,20,10567,train
14988,21,10560,train
14988,22,10696,train
14988,23,10706,train
14988,24,8675,train
14988,25,10505,train
14988,26,10559,train
14988,27,8559,train
14988,28,10199,train
14988,29,10694,train
14988,30,10807,train
14988,31,10561,train
14988,32,10571,train
14988,33,10773,train
14988,34,3713,train
14988,35,10558,train
14989,0,713,train
14989,1,6357,train
14991,0,3289,train
14991,1,6282,train
14991,2,107,train
14991,3,1576,train
14991,4,3737,train
14991,5,5694,train
14991,6,7329,train
14991,7,9096,train
14991,8,5353,train
14991,9,2338,train
14991,10,9720,train
14993,0,6796,train
14993,1,8019,train
14993,2,9481,train
14994,0,6804,train
14994,1,10530,train
14994,2,180,train
14995,0,2218,train
14995,1,5049,train
14995,2,5962,train
14995,3,6412,train
14995,4,6610,train
14996,0,4171,train
14997,0,1810,train
14997,1,1990,train
14997,2,2325,train
14997,3,3316,train
14997,4,3662,train
14997,5,5430,train
14997,6,6801,train
14997,7,1364,train
14997,8,1489,train
14997,9,3835,train
14997,10,6411,train
14997,11,7790,train
14997,12,8927,train
14997,13,545,train
14997,14,5161,train
14997,15,9164,train
14997,16,5785,train
14997,17,5787,train
14997,18,6016,train
14997,19,1365,train
14997,20,4879,train
14997,21,2366,train
14997,22,10480,train
14997,23,5786,train
14997,24,28,train
14997,25,158,train
14997,26,166,train
14997,27,10345,train
14998,0,544,train
14998,1,814,train
14998,2,2774,train
14998,3,3900,train
14998,4,552,train
14998,5,2314,train
14998,6,5789,train
14998,7,5790,train
15000,0,6422,train
15000,1,5562,train
15002,0,3335,train
15002,1,3248,train
15002,2,4650,train
15002,3,6848,train
15002,4,8554,train
15002,5,8556,train
15002,6,9457,train
15002,7,9459,train
15002,8,9455,train
15002,9,10814,train
15003,0,1334,train
15005,0,6433,train
15005,1,9455,train
15005,2,9592,train
15005,3,8561,train
15006,0,3347,train
15006,1,4652,train
15006,2,6432,train
15006,3,7295,train
15007,0,1867,train
15007,1,10190,train
15008,0,738,train
15008,1,2256,train
15008,2,3761,train
15008,3,5824,train
15008,4,4079,train
15008,5,358,train
15008,6,4925,train
15008,7,6623,train
15008,8,7390,train
15008,9,8444,train
15008,10,6456,train
15010,0,6369,train
15010,1,4184,train
15010,2,4229,train
15010,3,5611,train
15010,4,3846,train
15010,5,328,train
15011,0,6967,train
15011,1,434,train
15011,2,4340,train
15011,3,222,train
15011,4,9701,train
15012,0,4704,train
15012,1,5767,train
15012,2,7074,train
15012,3,7069,train
15012,4,2148,train
15012,5,5740,train
15013,0,4747,train
15013,1,8029,train
15013,2,6828,train
15015,0,1242,train
15015,1,344,train
15016,0,6435,train
15016,1,5817,train
15016,2,7168,train
15016,3,9454,train
15017,0,3383,train
15017,1,3495,train
15017,2,7961,train
15018,0,5922,train
15018,1,4777,train
15018,2,1282,train
15018,3,1833,train
15018,4,2604,train
15018,5,3675,train
15018,6,4827,train
15018,7,879,train
15019,0,5039,train
15019,1,4032,train
15019,2,5309,train
15019,3,3221,train
15019,4,6096,train
15019,5,7054,train
15019,6,5733,train
15021,0,2336,train
15021,1,2341,train
15021,2,2663,train
15021,3,1261,train
15021,4,4049,train
15024,0,3198,train
15024,1,3418,train
15024,2,3424,train
15024,3,5466,train
15024,4,6677,train
15026,0,2263,train
15026,1,2769,train
15026,2,5095,train
15026,3,2243,train
15026,4,3207,train
15026,5,6905,train
15027,0,5170,train
15027,1,1557,train
15027,2,1884,train
15027,3,4547,train
15027,4,4668,train
15027,5,1138,train
15027,6,4408,train
15030,0,3035,train
15030,1,3065,train
15030,2,6444,train
15032,0,1226,train
15032,1,7074,train
15032,2,4307,train
15032,3,2646,train
15032,4,9155,train
15032,5,10113,train
15032,6,8299,train
15032,7,1155,train
15032,8,1987,train
15032,9,5625,train
15032,10,9892,train
15032,11,4270,train
15033,0,2359,train
15033,1,3386,train
15033,2,4174,train
15033,3,5773,train
15033,4,6663,train
15033,5,7913,train
15034,0,1058,train
15034,1,2839,train
15034,2,3887,train
15034,3,1033,train
15034,4,1425,train
15035,0,6567,train
15035,1,3988,train
15035,2,4348,train
15036,0,176,train
15038,0,2550,train
15038,1,6496,train
15038,2,2385,train
15038,3,6657,train
15038,4,4081,train
15040,0,2898,train
15040,1,1518,train
15042,0,389,train
15044,0,2341,train
15044,1,4270,train
15044,2,113,train
15044,3,5510,train
15044,4,5767,train
15044,5,8004,train
15044,6,7566,train
15044,7,8657,train
15044,8,3842,train
15044,9,7596,train
15044,10,2235,train
15044,11,2237,train
15044,12,10384,train
15044,13,10600,train
15044,14,10308,train
15044,15,10689,train
15044,16,9122,train
15044,17,10813,train
15044,18,5193,train
15045,0,3923,train
15048,0,2070,train
15048,1,6926,train
15048,2,8757,train
15049,0,705,train
15050,0,2225,train
15050,1,5415,train
15050,2,5181,train
15050,3,7436,train
15052,0,10337,train
15052,1,2557,train
15052,2,5207,train
15052,3,7420,train
15052,4,8089,train
15052,5,10339,train
15053,0,3292,train
15055,0,2282,train
15055,1,8288,train
15056,0,1032,train
15056,1,2605,train
15056,2,971,train
15056,3,2647,train
15056,4,5808,train
15056,5,6256,train
15056,6,6811,train
15056,7,8102,train
15056,8,9210,train
15060,0,5554,train
15060,1,8921,train
15061,0,2663,train
15061,1,6259,train
15061,2,10600,train
15062,0,3854,train
15062,1,1139,train
15062,2,3131,train
15062,3,9583,train
15062,4,9586,train
15062,5,6253,train
15062,6,9467,train
15062,7,8560,train
15062,8,8561,train
15063,0,6191,train
15063,1,4349,train
15063,2,5240,train
15063,3,2334,train
15063,4,5039,train
15064,0,8620,train
15064,1,7776,train
15066,0,2335,train
15066,1,7746,train
15067,0,208,train
15067,1,2243,train
15067,2,2645,train
15067,3,3831,train
15067,4,8312,train
15069,0,2986,train
15071,0,8643,train
15071,1,10559,train
15071,2,10567,train
15071,3,10710,train
15071,4,10758,train
15074,0,190,train
15074,1,367,train
15077,0,6724,train
15077,1,4251,train
15077,2,2390,train
15077,3,5518,train
15077,4,10433,train
15077,5,8791,train
15077,6,10135,train
15077,7,10162,train
15077,8,3591,train
15077,9,6389,train
15077,10,9166,train
15077,11,10923,train
15078,0,6844,train
15078,1,72,train
15078,2,290,train
15078,3,2008,train
15078,4,2683,train
15078,5,4865,train
15078,6,3793,train
15078,7,3022,train
15079,0,9477,train
15079,1,9482,train
15079,2,7171,train
15080,0,8308,train
15080,1,8636,train
15081,0,5132,train
15081,1,5950,train
15081,2,6828,train
15082,0,8230,train
15083,0,10811,train
15084,0,3533,train
15085,0,3817,train
15085,1,3560,train
15085,2,4650,train
15085,3,4651,train
15085,4,5825,train
15085,5,6987,train
15085,6,9004,train
15085,7,9585,train
15085,8,9590,train
15085,9,10537,train
15085,10,10568,train
15087,0,737,train
15087,1,4523,train
15087,2,1221,train
15089,0,252,train
15089,1,3021,train
15089,2,37,train
15089,3,39,train
15089,4,7059,train
15089,5,935,train
15089,6,1901,train
15089,7,5148,train
15091,0,4580,train
15091,1,1982,train
15091,2,1006,train
15091,3,1423,train
15091,4,5686,train
15092,0,205,train
15092,1,2772,train
15092,2,7746,train
15093,0,8620,train
15093,1,8621,train
15093,2,5367,train
15093,3,7776,train
15093,4,3314,train
15093,5,8506,train
15093,6,9219,train
15093,7,7985,train
15094,0,3946,train
15094,1,4852,train
15094,2,3948,train
15094,3,4868,train
15094,4,2956,train
15094,5,1901,train
15094,6,7661,train
15094,7,4355,train
15094,8,180,train
15094,9,7953,train
15095,0,1306,train
15097,0,8145,train
15097,1,9723,train
15097,2,3686,train
15101,0,5477,train
15101,1,3369,train
15101,2,39,train
15101,3,4218,train
15102,0,335,train
15102,1,356,train
15102,2,2442,train
15102,3,2935,train
15102,4,5521,train
15102,5,8288,train
15102,6,1657,train
15103,0,1261,train
15103,1,1891,train
15103,2,2433,train
15103,3,3733,train
15103,4,2860,train
15103,5,567,train
15105,0,5522,train
15105,1,5527,train
15105,2,4646,train
15105,3,4450,train
15105,4,535,train
15106,0,3234,train
15106,1,4149,train
15106,2,4230,train
15106,3,4425,train
15106,4,7034,train
15106,5,7017,train
15107,0,10135,train
15107,1,10162,train
15107,2,10247,train
15107,3,10459,train
15107,4,10466,train
15108,0,2051,train
15108,1,2329,train
15108,2,1749,train
15108,3,4566,train
15108,4,2617,train
15108,5,9249,train
15108,6,10751,train
15109,0,10282,train
15109,1,10537,train
15110,0,6643,train
15110,1,60,train
15111,0,1244,train
15111,1,6434,train
15115,0,8535,train
15116,0,43,train
15116,1,2070,train
15116,2,9633,train
15118,0,4646,train
15118,1,7546,train
15118,2,6259,train
15118,3,7215,train
15118,4,8589,train
15118,5,10224,train
15119,0,3051,train
15119,1,6896,train
15119,2,7454,train
15120,0,4777,train
15120,1,5993,train
15120,2,7283,train
15120,3,4815,train
15120,4,7931,train
15120,5,3405,train
15120,6,9441,train
15120,7,98,train
15120,8,2421,train
15120,9,1182,train
15121,0,3247,train
15121,1,5098,train
15121,2,5769,train
15121,3,4217,train
15121,4,6838,train
15122,0,5235,train
15122,1,3888,train
15122,2,9582,train
15122,3,9724,train
15122,4,9588,train
15122,5,9251,train
15122,6,9884,train
15122,7,9883,train
15122,8,916,train
15122,9,8561,train
15122,10,8675,train
15122,11,10317,train
15122,12,2618,train
15122,13,9082,train
15122,14,2616,train
15122,15,10565,train
15122,16,10810,train
15122,17,10843,train
15123,0,4726,train
15124,0,561,train
15124,1,6239,train
15125,0,811,train
15125,1,1146,train
15125,2,2416,train
15125,3,1427,train
15125,4,1952,train
15125,5,797,train
15128,0,9466,train
15128,1,9594,train
15128,2,8726,train
15128,3,2615,train
15128,4,9349,train
15128,5,8561,train
15128,6,8559,train
15128,7,10700,train
15128,8,10702,train
15128,9,8675,train
15128,10,10199,train
15128,11,10697,train
15128,12,10505,train
15128,13,10537,train
15128,14,10811,train
15128,15,10812,train
15129,0,4368,train
15129,1,9475,train
15131,0,6115,train
15131,1,7074,train
15131,2,9455,train
15131,3,9457,train
15132,0,3084,train
15132,1,4002,train
15132,2,4682,train
15132,3,2278,train
15132,4,2298,train
15132,5,5039,train
15135,0,1581,train
15135,1,920,train
15135,2,3098,train
15135,3,4509,train
15135,4,5114,train
15135,5,6041,train
15135,6,8037,train
15136,0,2730,train
15136,1,8582,train
15138,0,4504,train
15138,1,6869,train
15138,2,9584,train
15138,3,9589,train
15138,4,5252,train
15138,5,9884,train
15138,6,10386,train
15138,7,10401,train
15138,8,9083,train
15138,9,9084,train
15138,10,10299,train
15139,0,4455,train
15139,1,9473,train
15139,2,4985,train
15141,0,418,train
15141,1,3101,train
15141,2,3181,train
15141,3,8514,train
15141,4,9583,train
15141,5,9585,train
15141,6,9586,train
15141,7,10600,train
15142,0,3766,train
15142,1,6831,train
15143,0,711,train
15143,1,287,train
15143,2,2703,train
15143,3,2360,train
15145,0,4406,train
15145,1,7129,train
15146,0,4366,train
15147,0,1595,train
15147,1,1486,train
15147,2,3922,train
15147,3,909,train
15147,4,1582,train
15150,0,7286,train
15150,1,8242,train
15150,2,7811,train
15150,3,82,train
15150,4,9126,train
