src_item_id,dst_item_id,relation
5318,10313,skill_vector
5318,10593,skill_vector
5318,10877,related_occupation
5318,10877,skill_vector
5318,10878,skill_vector
5318,11109,related_occupation
5318,11453,skill_vector
5319,365,skill_vector
5319,373,related_occupation
5319,2815,skill_vector
5319,3876,related_occupation
5319,4283,skill_vector
5319,5042,related_occupation
5319,5391,related_occupation
5319,6145,skill_vector
5319,10992,skill_vector
5319,11538,related_occupation
5319,11687,related_occupation
5319,11780,related_occupation
5319,11833,related_occupation
5320,918,related_occupation
5320,1374,related_occupation
5320,1374,skill_vector
5320,1666,skill_vector
5320,3253,skill_vector
5320,4306,skill_vector
5320,4825,skill_vector
5320,5423,related_occupation
5320,5428,skill_vector
5320,6109,related_occupation
5320,6246,related_occupation
5320,6720,skill_vector
5320,7675,related_occupation
5320,7957,skill_vector
5320,8574,skill_vector
5320,8801,related_occupation
5320,8931,related_occupation
5320,9277,skill_vector
5320,9839,skill_vector
5320,11341,skill_vector
5321,365,skill_vector
5321,3477,skill_vector
5321,5060,related_occupation
5321,6421,related_occupation
5321,6695,related_occupation
5321,7287,related_occupation
5321,7534,related_occupation
5321,9335,related_occupation
5321,10106,related_occupation
5321,11780,related_occupation
5322,420,skill_vector
5322,763,skill_vector
5322,1165,related_occupation
5322,1183,related_occupation
5322,1291,skill_vector
5322,1292,skill_vector
5322,1811,skill_vector
5322,3466,skill_vector
5322,4720,related_occupation
5322,4771,related_occupation
5322,5093,related_occupation
5322,5156,related_occupation
5322,5306,skill_vector
5322,6175,related_occupation
5322,6622,skill_vector
5322,7597,skill_vector
5322,7740,skill_vector
5322,8952,skill_vector
5322,9455,related_occupation
5322,10689,skill_vector
5323,314,related_occupation
5323,461,related_occupation
5323,518,skill_vector
5323,1558,skill_vector
5323,2034,related_occupation
5323,2570,related_occupation
5323,2623,skill_vector
5323,2629,skill_vector
5323,3311,skill_vector
5323,4410,skill_vector
5323,5749,skill_vector
5323,6377,related_occupation
5323,7068,skill_vector
5323,7339,related_occupation
5323,7873,skill_vector
5323,8735,skill_vector
5323,8872,related_occupation
5323,9023,skill_vector
5323,11472,related_occupation
5323,11743,skill_vector
5324,1994,related_occupation
5324,2770,related_occupation
5324,5300,related_occupation
5324,5391,skill_vector
5324,5472,skill_vector
5324,6256,skill_vector
5324,6362,related_occupation
5324,6526,related_occupation
5324,6695,skill_vector
5324,6756,skill_vector
5324,6811,skill_vector
5324,7331,related_occupation
5324,7775,related_occupation
5324,7847,skill_vector
5324,9335,skill_vector
5324,9769,skill_vector
5324,9842,related_occupation
5324,9872,skill_vector
5324,11538,skill_vector
5324,11833,skill_vector
5325,54,skill_vector
5325,174,skill_vector
5325,2178,related_occupation
5325,2178,skill_vector
5325,2579,skill_vector
5325,2597,skill_vector
5325,2960,related_occupation
5325,3296,skill_vector
5325,4042,related_occupation
5325,4057,related_occupation
5325,4477,skill_vector
5325,4845,related_occupation
5325,6701,related_occupation
5325,7521,skill_vector
5325,8332,skill_vector
5325,8512,related_occupation
5325,9493,skill_vector
5325,9766,skill_vector
5325,10148,related_occupation
5325,11408,skill_vector
5326,5287,related_occupation
5326,6169,related_occupation
5326,6485,related_occupation
5326,6502,related_occupation
5326,7513,related_occupation
5326,8929,related_occupation
5326,9113,related_occupation
5326,11832,related_occupation
5327,491,related_occupation
5327,1496,skill_vector
5327,1615,skill_vector
5327,1721,related_occupation
5327,1752,skill_vector
5327,3248,related_occupation
5327,3443,skill_vector
5327,4715,skill_vector
5327,4924,related_occupation
5327,5271,skill_vector
5327,5487,skill_vector
5327,7029,skill_vector
5327,7423,skill_vector
5327,7740,related_occupation
5327,8440,skill_vector
5327,9097,skill_vector
5327,9924,related_occupation
5327,10633,skill_vector
5327,10794,related_occupation
5327,10893,related_occupation
5328,1204,skill_vector
5328,1216,skill_vector
5328,1666,skill_vector
5328,2230,related_occupation
5328,2601,skill_vector
5328,2630,skill_vector
5328,3161,skill_vector
5328,4825,skill_vector
5328,5169,skill_vector
5328,6782,related_occupation
5328,7132,related_occupation
5328,8202,skill_vector
5328,9008,related_occupation
5328,9839,skill_vector
5328,10202,skill_vector
5328,10231,skill_vector
5328,10340,related_occupation
5328,10357,related_occupation
5328,10637,related_occupation
5328,10663,related_occupation
5329,388,skill_vector
5329,489,skill_vector
5329,888,related_occupation
5329,1202,related_occupation
5329,1379,skill_vector
5329,1926,related_occupation
5329,3095,skill_vector
5329,3413,skill_vector
5329,3567,skill_vector
5329,5639,skill_vector
5329,6327,related_occupation
5329,7793,related_occupation
5329,9027,skill_vector
5329,9156,related_occupation
5329,10113,skill_vector
5329,10387,skill_vector
5329,10431,skill_vector
5329,10774,skill_vector
5329,11574,related_occupation
5329,11817,related_occupation
5330,898,skill_vector
5330,1319,skill_vector
5330,1824,skill_vector
5330,2728,related_occupation
5330,3233,skill_vector
5330,3673,related_occupation
5330,5413,skill_vector
5330,5468,skill_vector
5330,6387,skill_vector
5330,6830,skill_vector
5330,6902,related_occupation
5330,6980,related_occupation
5330,10096,skill_vector
5330,10219,skill_vector
5330,10560,skill_vector
5330,11371,skill_vector
5331,15,skill_vector
5331,403,skill_vector
5331,1241,skill_vector
5331,2592,skill_vector
5331,2873,related_occupation
5331,3653,skill_vector
5331,5058,skill_vector
5331,5202,related_occupation
5331,5341,related_occupation
5331,5582,skill_vector
5331,5687,related_occupation
5331,6151,skill_vector
5331,7729,related_occupation
5331,8401,related_occupation
5331,9189,skill_vector
5331,9231,related_occupation
5331,10440,related_occupation
5331,10995,skill_vector
5331,11365,skill_vector
5331,11403,skill_vector
5332,144,skill_vector
5332,1101,related_occupation
5332,2347,skill_vector
5332,2605,skill_vector
5332,3158,skill_vector
5332,3543,related_occupation
5332,3588,skill_vector
5332,4048,skill_vector
5332,4391,related_occupation
5332,5302,skill_vector
5332,6294,skill_vector
5332,6671,skill_vector
5332,6808,related_occupation
5332,6894,related_occupation
5332,7877,skill_vector
5332,8151,related_occupation
5332,8278,related_occupation
5332,10330,skill_vector
5332,10638,skill_vector
5332,11886,related_occupation
5333,206,skill_vector
5333,241,skill_vector
5333,419,related_occupation
5333,567,related_occupation
5333,714,related_occupation
5333,1413,skill_vector
5333,1592,skill_vector
5333,2369,skill_vector
5333,2557,related_occupation
5333,2778,skill_vector
5333,4333,related_occupation
5333,6078,related_occupation
5333,6301,skill_vector
5333,6784,related_occupation
5333,8431,related_occupation
5333,8458,skill_vector
5333,9459,skill_vector
5333,9507,skill_vector
5333,11528,skill_vector
5333,11556,skill_vector
5334,57,skill_vector
5334,596,skill_vector
5334,811,skill_vector
5334,1217,skill_vector
5334,1782,skill_vector
5334,2318,skill_vector
5334,2469,skill_vector
5334,6623,skill_vector
5334,7033,skill_vector
5334,7644,skill_vector
5334,10357,skill_vector
5334,11221,skill_vector
5335,37,career_path
5335,308,skill_vector
5335,549,skill_vector
5335,570,career_path
5335,1880,skill_vector
5335,2197,skill_vector
5335,2234,career_path
5335,2607,related_occupation
5335,3290,related_occupation
5335,3813,related_occupation
5335,4883,skill_vector
5335,5146,skill_vector
5335,6275,skill_vector
5335,6631,skill_vector
5335,7204,related_occupation
5335,7570,related_occupation
5335,7750,related_occupation
5335,8053,skill_vector
5335,9085,related_occupation
5335,9279,career_path
5335,10074,skill_vector
5335,10271,skill_vector
5335,10405,skill_vector
5335,10564,related_occupation
5336,185,skill_vector
5336,231,skill_vector
5336,642,related_occupation
5336,1641,skill_vector
5336,3134,related_occupation
5336,3945,related_occupation
5336,4292,related_occupation
5336,4413,skill_vector
5336,4931,skill_vector
5336,5904,skill_vector
5336,6027,related_occupation
5336,6363,related_occupation
5336,6945,skill_vector
5336,7381,skill_vector
5336,7724,related_occupation
5336,7838,skill_vector
5336,9404,skill_vector
5336,10510,skill_vector
5336,10849,related_occupation
5336,11542,skill_vector
5337,278,skill_vector
5337,970,skill_vector
5337,1842,related_occupation
5337,2300,skill_vector
5337,4018,related_occupation
5337,4676,related_occupation
5337,4852,skill_vector
5337,5537,skill_vector
5337,5830,skill_vector
5337,6357,skill_vector
5337,7249,related_occupation
5337,7491,skill_vector
5337,7615,related_occupation
5337,7621,related_occupation
5337,7682,skill_vector
5337,8567,skill_vector
5337,9270,skill_vector
5337,10524,related_occupation
5337,10602,skill_vector
5337,10629,related_occupation
5338,942,skill_vector
5338,1428,related_occupation
5338,1713,related_occupation
5338,2031,skill_vector
5338,2936,skill_vector
5338,3087,skill_vector
5338,3382,related_occupation
5338,4148,skill_vector
5338,5449,skill_vector
5338,6351,related_occupation
5338,6696,related_occupation
5338,6725,skill_vector
5338,7034,related_occupation
5338,7703,skill_vector
5338,7821,skill_vector
5338,8387,related_occupation
5338,8916,related_occupation
5338,10145,skill_vector
5338,10877,skill_vector
5338,11596,skill_vector
5339,303,related_occupation
5339,1015,related_occupation
5339,2270,related_occupation
5339,3632,related_occupation
5339,5529,related_occupation
5339,7513,related_occupation
5339,7678,related_occupation
5339,11805,related_occupation
5340,660,skill_vector
5340,11232,skill_vector
5341,980,related_occupation
5341,1688,skill_vector
5341,2370,skill_vector
5341,3066,skill_vector
5341,3131,skill_vector
5341,3970,related_occupation
5341,4297,related_occupation
5341,4862,related_occupation
5341,5043,skill_vector
5341,5359,related_occupation
5341,6042,skill_vector
5341,6226,skill_vector
5341,6676,related_occupation
5341,7105,skill_vector
5341,7275,skill_vector
5341,7598,related_occupation
5341,7938,skill_vector
5341,9965,skill_vector
5341,10752,related_occupation
5341,11708,skill_vector
5342,3390,related_occupation
5342,3499,related_occupation
5342,3632,related_occupation
5342,4160,related_occupation
5342,8933,related_occupation
5342,10699,related_occupation
5342,10716,related_occupation
5342,10768,related_occupation
5343,534,related_occupation
5343,2079,related_occupation
5343,2243,related_occupation
5343,2258,skill_vector
5343,2936,skill_vector
5343,3353,related_occupation
5343,3909,related_occupation
5343,5082,skill_vector
5343,5639,skill_vector
5343,5743,skill_vector
5343,6616,skill_vector
5343,6915,related_occupation
5343,7564,skill_vector
5343,8911,related_occupation
5343,9223,skill_vector
5343,9702,skill_vector
5343,10719,related_occupation
5343,10856,skill_vector
5343,10930,skill_vector
5343,11339,skill_vector
5344,368,skill_vector
5344,659,skill_vector
5344,1036,career_path
5344,1057,related_occupation
5344,1387,related_occupation
5344,1902,skill_vector
5344,2190,related_occupation
5344,2499,skill_vector
5344,5538,related_occupation
5344,5715,related_occupation
5344,5768,related_occupation
5344,6426,skill_vector
5344,6801,skill_vector
5344,6808,career_path
5344,6808,skill_vector
5344,6890,career_path
5344,7381,skill_vector
5344,7459,skill_vector
5344,8728,related_occupation
5344,8728,skill_vector
5344,10298,skill_vector
5344,11138,related_occupation
5344,11483,skill_vector
5345,1834,skill_vector
5345,3003,skill_vector
5345,3502,skill_vector
5345,6322,skill_vector
5345,6377,skill_vector
5345,7048,skill_vector
5345,7584,skill_vector
5345,7669,skill_vector
5345,9150,skill_vector
5345,11284,skill_vector
5345,11520,skill_vector
5345,11571,skill_vector
5346,660,skill_vector
5346,1162,skill_vector
5346,1491,related_occupation
5346,2703,skill_vector
5346,3870,skill_vector
5346,3934,skill_vector
5346,4110,related_occupation
5346,4353,related_occupation
5346,5309,skill_vector
5346,5365,skill_vector
5346,5981,related_occupation
5346,6501,related_occupation
5346,6576,related_occupation
5346,6975,related_occupation
5346,8072,skill_vector
5346,9129,related_occupation
5346,9459,skill_vector
5346,10654,skill_vector
5346,10744,skill_vector
5346,11774,skill_vector
5347,19,skill_vector
5347,157,skill_vector
5347,510,skill_vector
5347,1642,skill_vector
5347,2300,related_occupation
5347,2408,related_occupation
5347,3459,related_occupation
5347,3968,related_occupation
5347,4232,skill_vector
5347,6179,skill_vector
5347,6357,related_occupation
5347,7261,skill_vector
5347,7358,skill_vector
5347,7466,skill_vector
5347,7491,related_occupation
5347,7930,skill_vector
5347,9360,skill_vector
5347,9617,related_occupation
5347,9694,related_occupation
5347,9993,skill_vector
5348,1015,related_occupation
5348,5750,related_occupation
5348,6395,related_occupation
5348,7513,related_occupation
5348,8475,related_occupation
5348,10087,related_occupation
5348,11832,related_occupation
5348,11890,related_occupation
5349,1091,related_occupation
5349,2246,skill_vector
5349,2310,skill_vector
5349,2532,related_occupation
5349,2532,skill_vector
5349,2620,skill_vector
5349,2676,skill_vector
5349,3372,skill_vector
5349,3843,related_occupation
5349,4062,related_occupation
5349,4142,skill_vector
5349,4743,related_occupation
5349,5118,skill_vector
5349,5722,skill_vector
5349,6953,related_occupation
5349,6953,skill_vector
5349,7591,skill_vector
5349,9014,skill_vector
5349,10021,related_occupation
5349,11044,related_occupation
5350,745,related_occupation
5350,2395,skill_vector
5350,2778,related_occupation
5350,5816,skill_vector
5350,5966,skill_vector
5350,7259,skill_vector
5350,7644,related_occupation
5350,8465,skill_vector
5350,8703,skill_vector
5350,8878,skill_vector
5350,9228,related_occupation
5350,9414,related_occupation
5350,9743,skill_vector
5350,9894,skill_vector
5350,9971,skill_vector
5350,10039,skill_vector
5350,10216,related_occupation
5350,10480,related_occupation
5350,11119,skill_vector
5350,11313,related_occupation
5351,932,skill_vector
5351,1993,related_occupation
5351,2136,related_occupation
5351,2627,related_occupation
5351,4735,skill_vector
5351,4897,skill_vector
5351,5030,skill_vector
5351,5279,skill_vector
5351,5498,skill_vector
5351,5575,related_occupation
5351,5794,skill_vector
5351,6780,skill_vector
5351,6936,skill_vector
5351,7116,skill_vector
5351,7299,related_occupation
5351,7801,related_occupation
5351,8155,skill_vector
5351,8341,related_occupation
5351,11361,related_occupation
5351,11995,skill_vector
5352,44,skill_vector
5352,157,skill_vector
5352,264,related_occupation
5352,336,skill_vector
5352,620,related_occupation
5352,1740,skill_vector
5352,1901,related_occupation
5352,2433,related_occupation
5352,2534,related_occupation
5352,4052,skill_vector
5352,4242,related_occupation
5352,4971,skill_vector
5352,5658,skill_vector
5352,7464,related_occupation
5352,7504,skill_vector
5352,8188,skill_vector
5352,9263,skill_vector
