user_id,position,item_id,split
12565,5,5379,train
12565,6,3125,train
12565,7,9438,train
12565,8,7302,train
12565,9,9836,train
12565,10,4281,train
12565,11,959,train
12565,12,6325,train
12565,13,1568,train
12565,14,5676,train
12565,15,5526,train
12565,16,8401,train
12565,17,5024,val
12565,18,3678,test
11879,0,4131,train
11879,1,2129,train
11879,2,9560,train
11879,3,7062,train
11879,4,10730,train
11879,5,2919,train
11879,6,11177,train
11879,7,7835,train
11879,8,1008,train
11879,9,11450,val
11879,10,8233,test
14242,0,4131,train
14242,1,4902,train
13280,0,9269,train
13280,1,756,train
13280,2,10970,train
13280,3,8024,train
13280,4,8714,train
13280,5,456,train
13280,6,10912,val
13280,7,7896,test
14503,0,6700,train
14503,1,9096,train
14503,2,965,train
14503,3,11477,train
14503,4,6709,train
14503,5,10948,train
14503,6,9497,val
14503,7,5519,test
7270,0,10463,train
7270,1,8413,train
7270,2,8669,train
7270,3,11898,train
7270,4,816,train
7270,5,8474,train
7270,6,1141,val
7270,7,7819,test
4538,0,10546,train
4538,1,9502,train
4538,2,2366,train
4538,3,10375,train
4538,4,10600,val
4538,5,5764,test
13524,0,9646,train
13524,1,10703,train
13524,2,2220,train
13524,3,5768,train
13524,4,2725,train
13524,5,8929,train
13524,6,3019,train
13524,7,11878,train
13524,8,10896,train
13524,9,9373,train
13524,10,8102,train
13524,11,6162,train
13524,12,10812,val
13524,13,2577,test
334,0,2099,train
334,1,3047,train
334,2,7530,train
334,3,1907,val
334,4,4172,test
13541,0,5850,train
13541,1,610,train
13541,2,11458,train
13541,3,3353,train
13541,4,9117,train
13541,5,3631,train
13541,6,2616,val
13541,7,6290,test
13348,0,5472,train
13348,1,642,val
13348,2,6376,test
12901,0,3227,train
12901,1,9062,val
12901,2,6658,test
11446,0,4511,train
11446,1,966,train
11446,2,2930,train
11446,3,11574,train
11446,4,10860,train
11446,5,75,train
11446,6,4623,val
11446,7,124,test
2470,0,7768,train
2470,1,4528,train
2470,2,9799,val
2470,3,6606,test
14143,0,4537,train
14143,1,495,train
14143,2,6466,train
14143,3,7660,train
14143,4,4363,train
14143,5,7258,train
14143,6,6091,train
14143,7,8761,train
14143,8,2145,train
14143,9,9664,train
14143,10,6010,train
14143,11,10584,train
14143,12,10935,val
14143,13,10881,test
13863,0,2014,train
13863,1,6103,train
13863,2,5640,train
13863,3,5686,train
13863,4,9602,train
13863,5,10745,train
13863,6,6170,train
13863,7,4107,train
13863,8,2363,train
13863,9,8151,train
13863,10,10731,train
13863,11,10127,val
13863,12,6350,test
13232,0,9334,train
13232,1,9605,train
13232,2,7825,train
13232,3,462,train
13232,4,11085,train
13232,5,6578,train
13232,6,4417,train
13232,7,4754,train
13232,8,1903,train
13232,9,2420,train
13232,10,5852,train
13232,11,8139,train
13232,12,6015,train
13232,13,6541,train
13232,14,1003,train
13232,15,8734,train
13232,16,10772,train
13232,17,6270,train
13232,18,4181,train
13232,19,1251,val
13232,20,7113,test
8074,0,9047,train
8074,1,2862,train
13065,0,1158,train
13065,1,11919,train
13065,2,10574,train
13065,3,10698,train
13065,4,4954,train
13065,5,7724,train
13065,6,6333,train
13065,7,9839,train
13065,8,3197,train
13065,9,4173,train
13065,10,6465,train
13065,11,6194,train
13065,12,5692,train
13065,13,8584,train
13065,14,8569,train
13065,15,7490,train
13065,16,2587,train
13065,17,4774,train
13065,18,3169,train
13065,19,1488,train
13065,20,8177,val
13065,21,1074,test
4677,0,7311,train
4677,1,7763,train
4677,2,5140,train
4677,3,2697,train
4677,4,115,val
4677,5,10884,test
11783,0,7311,train
11783,1,1295,train
11783,2,7537,train
11783,3,5156,val
11783,4,11989,test
12938,0,7311,train
12938,1,6890,train
12938,2,6907,train
12938,3,4856,train
12938,4,1949,train
12938,5,5452,train
12938,6,9873,train
12938,7,1762,train
12938,8,9712,train
12938,9,1756,train
12938,10,735,train
12938,11,4184,train
12938,12,912,train
12938,13,2447,train
12938,14,7547,train
12938,15,7513,train
12938,16,7931,train
12938,17,10063,train
12938,18,10808,train
12938,19,1595,train
12938,20,1081,train
12938,21,2544,train
12938,22,11308,train
12938,23,566,train
12938,24,1696,train
12938,25,607,train
12938,26,11635,train
12938,27,3713,train
12938,28,3215,val
12938,29,1600,test
9837,0,11541,train
9837,1,9496,train
4962,0,116,train
4962,1,10409,train
4962,2,2971,train
4962,3,2745,train
4962,4,2451,val
4962,5,4672,test
14265,0,1759,train
14265,1,11709,train
14265,2,11780,train
14265,3,10085,train
14265,4,9276,val
14265,5,3163,test
14399,0,8734,train
14399,1,8671,train
14399,2,878,train
14399,3,8653,train
14399,4,1072,train
14399,5,11851,train
14399,6,6056,train
14399,7,11291,train
14399,8,2616,train
14399,9,10545,train
14399,10,4624,train
14399,11,7766,train
14399,12,8733,val
14399,13,6098,test
2805,0,40,train
2805,1,3786,train
2805,2,6467,train
2805,3,3173,train
2805,4,686,train
2805,5,6730,train
2805,6,6711,train
2805,7,5719,train
2805,8,1739,train
2805,9,11691,train
2805,10,4352,train
2805,11,2458,train
2805,12,7201,train
2805,13,133,train
2805,14,10989,train
2805,15,2831,val
2805,16,8239,test
13550,0,40,train
13550,1,9575,train
13550,2,7799,train
13550,3,2770,train
13550,4,8295,train
13550,5,655,train
13550,6,1324,train
13550,7,9174,train
13550,8,2911,train
13550,9,1165,train
13550,10,5588,train
13550,11,1823,train
13550,12,4713,train
13550,13,9875,train
13550,14,11258,train
13550,15,3776,train
13550,16,9799,train
13550,17,9326,val
13550,18,7236,test
13622,0,40,train
13622,1,10713,train
13622,2,9410,train
13622,3,3656,train
13622,4,532,train
13622,5,727,train
13622,6,1494,train
13622,7,7851,train
13622,8,10001,train
13622,9,6014,train
13622,10,6232,train
13622,11,5461,train
13622,12,8070,val
13622,13,21,test
10087,0,2892,train
10087,1,6595,val
10087,2,1142,test
2184,0,10551,train
2184,1,9062,train
2184,2,7921,train
2184,3,5313,train
2184,4,5589,train
2184,5,11575,train
2184,6,6225,train
2184,7,4024,train
2184,8,5745,train
2184,9,3278,val
2184,10,7780,test
7209,0,9769,train
7209,1,2673,train
7209,2,4276,train
7209,3,2319,train
7209,4,8617,train
7209,5,9692,train
7209,6,5519,val
7209,7,3204,test
13665,0,215,train
13665,1,3411,train
13665,2,6888,train
13665,3,1934,train
13665,4,4531,val
13665,5,5116,test
10867,0,471,train
10867,1,6988,train
10867,2,11068,train
10867,3,9663,val
10867,4,9342,test
9440,0,6732,train
9440,1,5333,train
9440,2,4172,train
9440,3,872,train
9440,4,8121,train
9440,5,66,train
9440,6,787,val
9440,7,11657,test
14672,0,3867,train
14672,1,10196,train
14672,2,2284,train
14672,3,11460,train
14672,4,6558,val
14672,5,10526,test
12449,0,418,train
12449,1,1962,train
12449,2,633,train
12449,3,4160,train
12449,4,827,train
12449,5,11027,train
12449,6,4329,train
12449,7,5866,train
12449,8,11512,train
12449,9,1319,train
12449,10,4116,train
12449,11,4489,train
12449,12,11348,train
12449,13,3426,train
12449,14,8549,val
12449,15,11507,test
13973,0,5411,train
13973,1,11650,train
13973,2,11670,train
13973,3,7923,train
13973,4,9732,val
13973,5,11812,test
808,0,10713,train
808,1,5325,train
808,2,8556,train
808,3,4573,train
808,4,4910,train
808,5,4656,train
808,6,10379,train
808,7,5532,train
808,8,382,val
808,9,1271,test
10373,0,4273,train
10373,1,162,val
10373,2,11644,test
13103,0,4273,train
13103,1,5172,val
13103,2,4982,test
13646,0,4273,train
13646,1,6020,train
13685,0,2923,train
13685,1,4565,train
13685,2,6126,train
13685,3,11484,train
13685,4,516,train
13685,5,5158,train
13685,6,5166,train
13685,7,7897,train
13685,8,8115,train
13685,9,2496,train
13685,10,2113,train
13685,11,4269,train
13685,12,5517,train
13685,13,2731,train
13685,14,808,val
13685,15,10097,test
14577,0,812,train
14577,1,11977,train
14577,2,8706,train
14577,3,11731,train
14577,4,9812,train
14577,5,11535,train
14577,6,5175,train
14577,7,8917,train
14577,8,2796,val
14577,9,7075,test
13942,0,8456,train
13942,1,11576,train
13942,2,2970,train
13942,3,10776,train
13942,4,6557,train
13942,5,7412,train
13942,6,2368,train
13942,7,1363,train
13942,8,1503,train
13942,9,8547,train
13942,10,2124,train
13942,11,1713,train
13942,12,9185,train
13942,13,7439,train
13942,14,7738,val
13942,15,905,test
12363,0,5334,train
12363,1,9004,train
12363,2,2842,train
12363,3,7425,val
12363,4,10747,test
12553,0,5935,train
12553,1,5768,val
12553,2,6573,test
9728,0,4929,train
9728,1,6079,train
9728,2,3612,train
9728,3,1086,val
9728,4,4199,test
10357,0,9316,train
10357,1,4312,train
10357,2,5603,train
10357,3,4283,val
10357,4,10267,test
12303,0,8381,train
12303,1,11825,train
12303,2,8391,train
12303,3,2151,train
12303,4,5389,train
12303,5,2735,train
12303,6,5024,train
12303,7,11159,train
12303,8,7109,train
12303,9,3184,val
12303,10,5642,test
13969,0,11449,train
13969,1,1580,val
13969,2,6261,test
167,0,1440,train
167,1,2319,train
167,2,5040,train
167,3,8050,train
167,4,4696,train
167,5,7560,train
167,6,5873,val
167,7,3321,test
13183,0,4557,train
13183,1,2885,train
13183,2,7582,train
13183,3,810,train
13183,4,9916,val
13183,5,10849,test
11258,0,7852,train
11258,1,7389,val
11258,2,3998,test
8118,0,1721,train
8118,1,158,train
8118,2,9167,train
8118,3,10698,train
8118,4,5561,train
8118,5,822,train
8118,6,9134,train
8118,7,3992,train
8118,8,2304,train
8118,9,6749,val
8118,10,3584,test
14380,0,10629,train
14380,1,1086,train
14380,2,11494,train
14380,3,11219,train
14380,4,1401,val
14380,5,8893,test
12695,0,9237,train
12695,1,4622,train
12695,2,1982,train
12695,3,1480,train
12695,4,5664,train
12695,5,11936,train
12695,6,6209,train
12695,7,6382,train
12695,8,5542,train
12695,9,1975,val
12695,10,581,test
10149,0,3882,train
10149,1,6370,train
10149,2,9117,train
10149,3,8406,train
10149,4,1188,val
10149,5,2193,test
13533,0,5407,train
13533,1,3758,train
13533,2,11396,train
13533,3,2620,val
13533,4,4856,test
14639,0,5561,train
14639,1,3797,train
14639,2,10268,train
14639,3,2270,train
14639,4,4926,train
14639,5,10154,train
14639,6,8507,train
14639,7,6118,train
14639,8,10655,train
14639,9,2683,train
14639,10,8364,train
14639,11,3389,train
14639,12,9725,train
14639,13,8462,train
14639,14,9012,train
14639,15,9225,train
14639,16,634,train
14639,17,9870,train
14639,18,5139,train
14639,19,6880,train
14639,20,447,train
14639,21,3175,train
14639,22,10781,train
14639,23,7771,val
14639,24,5788,test
12647,0,3186,train
12647,1,9536,train
12647,2,22,train
12647,3,3568,val
12647,4,3289,test
13094,0,8119,train
13094,1,7927,train
13094,2,235,train
13094,3,2956,train
13094,4,2829,train
13094,5,11703,train
13094,6,9128,train
13094,7,2770,train
13094,8,5790,train
13094,9,7134,train
13094,10,8088,train
13094,11,4713,train
13094,12,5471,train
13094,13,11108,train
13094,14,1986,train
13094,15,7637,train
13094,16,10976,train
13094,17,11515,train
13094,18,5357,train
13094,19,11200,train
13094,20,11340,train
13094,21,3121,train
13094,22,7161,train
13094,23,2473,train
13094,24,1310,train
13094,25,10098,train
13094,26,2843,train
13094,27,2337,train
13094,28,7990,train
13094,29,11029,train
13094,30,7190,val
13094,31,1865,test
8847,0,2090,train
8847,1,6535,train
5484,0,6094,train
5484,1,4994,val
5484,2,8648,test
13783,0,1293,train
13783,1,7928,train
13783,2,4912,train
13783,3,4076,val
13783,4,11934,test
10172,0,8370,train
10172,1,3242,train
10172,2,10482,train
10172,3,10408,train
10172,4,3401,train
10172,5,5125,train
10172,6,3161,train
10172,7,6912,train
10172,8,7514,train
10172,9,1170,train
10172,10,7160,train
10172,11,1201,train
10172,12,11628,train
10172,13,6451,train
10172,14,9356,train
10172,15,35,train
10172,16,10539,train
10172,17,10098,train
10172,18,11223,train
10172,19,5832,val
10172,20,7800,test
10376,0,6944,train
10376,1,9358,train
10376,2,3491,train
10376,3,4380,val
10376,4,10060,test
13710,0,4555,train
13710,1,5600,train
13710,2,9544,train
13710,3,7825,train
13710,4,9006,train
13710,5,1591,train
13710,6,10177,train
13710,7,4657,train
13710,8,5131,train
13710,9,2641,train
13710,10,980,train
13710,11,10166,train
13710,12,10158,train
13710,13,3552,train
13710,14,5605,train
13710,15,8267,train
13710,16,2625,train
13710,17,6266,train
13710,18,8617,train
13710,19,5101,train
13710,20,779,train
13710,21,9432,train
13710,22,8764,train
13710,23,3041,train
13710,24,3078,train
13710,25,3789,train
13710,26,1866,train
13710,27,1344,train
13710,28,9065,train
13710,29,2004,train
13710,30,11948,train
13710,31,2437,train
13710,32,1536,train
13710,33,6455,val
13710,34,2125,test
13540,0,1638,train
13540,1,8727,train
13540,2,11525,train
13540,3,4502,val
13540,4,2993,test
9545,0,1640,train
9545,1,5514,train
9545,2,6518,train
9545,3,4252,train
9545,4,7292,val
9545,5,2097,test
11322,0,3719,train
11322,1,2492,train
11322,2,7828,train
11322,3,1937,val
11322,4,7311,test
12865,0,6459,train
12865,1,391,train
12865,2,1711,train
12865,3,6221,val
12865,4,2363,test
9589,0,11753,train
9589,1,61,train
9589,2,4579,train
9589,3,3628,train
9589,4,3960,train
9589,5,132,train
9589,6,9901,train
9589,7,3429,train
9589,8,2053,train
9589,9,7931,train
9589,10,9857,train
9589,11,1590,train
9589,12,85,val
9589,13,112,test
12790,0,9662,train
12790,1,9548,train
12790,2,2842,train
12790,3,840,train
12790,4,8179,train
12790,5,1565,train
12790,6,893,train
12790,7,5035,train
12790,8,9462,val
12790,9,53,test
7795,0,3078,train
7795,1,3550,train
7795,2,8271,train
7795,3,10043,val
7795,4,2882,test
6093,0,7869,train
6093,1,3801,val
6093,2,3086,test
12196,0,10977,train
12196,1,5463,train
12196,2,109,train
12196,3,10911,train
12196,4,2461,train
12196,5,4154,train
12196,6,1141,val
12196,7,11,test
13365,0,8862,train
13365,1,8492,train
13365,2,11206,train
13365,3,6143,train
13365,4,10716,train
13365,5,9376,train
13365,6,8275,train
13365,7,11497,train
13365,8,7468,train
13365,9,3798,train
13365,10,8409,train
13365,11,5308,train
13365,12,9701,train
13365,13,445,train
13365,14,854,val
13365,15,9421,test
8086,0,11551,train
8086,1,3163,train
8086,2,10842,train
8086,3,10664,val
8086,4,3856,test
10581,0,4552,train
10581,1,1157,train
10581,2,10648,train
10581,3,7646,val
10581,4,552,test
14192,0,4524,train
14192,1,3705,train
14192,2,11826,train
14192,3,4937,train
14192,4,6018,train
14192,5,9430,train
14192,6,7337,train
14192,7,2641,train
14192,8,2892,train
14192,9,7673,train
14192,10,2155,train
14192,11,1614,train
14192,12,8868,val
14192,13,1022,test
11177,0,10518,train
11177,1,8944,train
11177,2,7084,train
11177,3,782,train
11177,4,7847,train
11177,5,9664,train
11177,6,11995,val
11177,7,10191,test
12709,0,7390,train
12709,1,8769,train
12709,2,9580,train
12709,3,527,val
12709,4,102,test
14397,0,3923,train
14397,1,2892,train
14397,2,2941,train
14397,3,42,train
14397,4,2260,train
14397,5,3392,train
14397,6,9503,train
14397,7,9943,train
14397,8,4804,train
14397,9,1353,train
14397,10,5918,train
14397,11,1329,train
14397,12,4878,train
14397,13,1567,train
14397,14,643,train
14397,15,9950,train
14397,16,1207,train
14397,17,684,train
14397,18,6621,train
14397,19,9419,train
14397,20,7950,val
14397,21,2238,test
13195,0,4324,train
13195,1,11672,train
13195,2,3675,train
13195,3,5595,train
13195,4,5753,val
13195,5,3101,test
14506,0,4350,train
14506,1,4275,train
14506,2,380,train
14506,3,11558,train
14506,4,3501,train
14506,5,1799,train
14506,6,9458,val
14506,7,5954,test
10196,0,1816,train
10196,1,8553,train
13852,0,7910,train
13852,1,7292,train
13852,2,10977,train
13852,3,5153,train
13852,4,6575,train
13852,5,8441,train
13852,6,9724,train
13852,7,11920,train
13852,8,9437,train
13852,9,7188,val
13852,10,9028,test
14715,0,3490,train
14715,1,1996,train
14715,2,761,train
14715,3,6484,train
14715,4,11235,train
14715,5,2351,train
14715,6,8986,train
14715,7,10966,train
14715,8,6485,train
14715,9,4352,train
14715,10,8265,train
14715,11,3055,train
14715,12,11127,train
14715,13,2974,train
14715,14,10353,train
14715,15,11740,train
14715,16,2151,train
14715,17,9336,train
14715,18,4519,train
14715,19,10084,train
14715,20,1948,val
14715,21,11348,test
14027,0,1079,train
14027,1,6306,train
14027,2,8213,train
14027,3,9052,train
14027,4,814,train
14027,5,10011,train
14027,6,4339,train
14027,7,10504,train
14027,8,2804,train
14027,9,4065,train
14027,10,343,train
14027,11,6377,train
14027,12,6090,val
14027,13,10330,test
2559,0,1677,train
2559,1,3611,train
2559,2,94,train
2559,3,11216,train
2559,4,6714,train
2559,5,4498,train
2559,6,121,train
2559,7,4048,val
2559,8,10413,test
7023,0,8242,train
7023,1,10414,val
7023,2,1402,test
12640,0,10203,train
12640,1,5955,train
12640,2,7470,train
12640,3,5768,train
12640,4,4484,train
12640,5,10769,train
12640,6,5243,train
12640,7,2042,train
12640,8,6821,train
12640,9,5986,val
12640,10,2254,test
14680,0,8391,train
14680,1,7886,train
14680,2,6603,train
14680,3,6705,train
14680,4,2853,train
14680,5,5484,train
14680,6,10109,train
14680,7,9484,train
14680,8,660,train
14680,9,6384,train
14680,10,7375,train
14680,11,5415,train
14680,12,11278,train
14680,13,973,train
14680,14,4962,val
14680,15,7772,test
12347,0,223,train
12347,1,11272,val
12347,2,1324,test
13949,0,5767,train
13949,1,4928,train
13949,2,9576,train
13949,3,6872,train
13949,4,3915,train
13949,5,1114,train
13949,6,465,train
13949,7,3846,train
13949,8,8457,train
13949,9,9660,train
13949,10,11989,train
13949,11,3173,val
13949,12,6435,test
14188,0,8614,train
14188,1,8933,val
14188,2,4393,test
11776,0,7281,train
11776,1,4395,train
11776,2,10038,train
11776,3,11825,val
11776,4,8605,test
1518,0,10895,train
1518,1,6186,train
11827,0,1677,train
11827,1,2539,train
11827,2,10802,train
11827,3,5382,train
11827,4,2745,train
11827,5,5912,train
11827,6,6898,train
11827,7,1715,train
11827,8,7318,train
11827,9,6594,train
11827,10,3448,train
11827,11,11571,train
11827,12,4854,train
11827,13,2730,train
11827,14,5653,val
11827,15,3643,test
6959,0,7057,train
6959,1,2652,train
6959,2,6703,train
6959,3,3471,train
6959,4,6005,train
6959,5,3799,train
6959,6,7529,train
6959,7,1435,train
6959,8,9871,train
6959,9,10402,train
6959,10,4798,train
6959,11,11233,train
6959,12,7768,train
6959,13,2997,train
6959,14,99,val
6959,15,9339,test
11379,0,5213,train
11379,1,10308,train
11379,2,10122,train
11379,3,6714,train
11379,4,5101,train
11379,5,7428,train
11379,6,1360,train
11379,7,2043,train
11379,8,2993,val
11379,9,7043,test
13249,0,10212,train
13249,1,5421,train
13249,2,8648,train
13249,3,8612,val
13249,4,8308,test
13778,0,3492,train
13778,1,5600,val
13778,2,3357,test
13769,0,6272,train
13769,1,7675,train
13769,2,11552,train
13769,3,6722,train
13769,4,6126,train
13769,5,7556,train
13769,6,4087,train
13769,7,2366,train
13769,8,4307,train
13769,9,3655,train
13769,10,9895,train
13769,11,4330,train
13769,12,8043,train
13769,13,11787,train
13769,14,7353,train
13769,15,134,train
13769,16,10083,train
